20200121150040,9405,0,0,0,43.18564576337837,1
20200121150040,9406,0,0,0,42.2965719651132,1
20200121150040,9407,0,0,0,1.4142135623730951,1
20200121150040,9408,0,0,0,271.9007171744863,1
20200121150040,9409,0,0,0,272.5233934912744,1
20200121150040,9410,0,0,0,43.289721643826724,1
20200121150040,9411,0,0,0,1.0,1
20200121150040,9412,0,0,0,44.40720662234904,1
20200121150040,9413,0,0,0,44.28317965096906,1
20200121150040,9414,0,0,0,0.0,1
20200121150040,9415,0,0,0,1.0,1
20200121150040,9416,0,0,0,44.40720662234904,1
20200121150040,9417,0,0,0,44.40720662234904,1
20200121150040,9418,0,0,0,44.40720662234904,1
20200121150040,9419,0,0,0,44.28317965096906,1
20200121150040,9420,0,0,0,1.0,1
20200121150040,9421,0,0,0,1.0,1
20200121150040,9422,0,0,0,0.0,1
20200121150040,9423,0,0,0,1.0,1
20200121150040,9424,0,0,0,44.28317965096906,1
20200121150040,9425,0,0,0,44.28317965096906,1
20200121150041,9426,0,0,0,1.0,1
20200121150041,9427,0,0,0,0.0,1
20200121150041,9428,0,0,0,1.0,1
20200121150041,9429,0,0,0,44.181444068749045,1
20200121150041,9430,0,0,0,44.181444068749045,1
20200121150041,9431,0,0,0,1.0,1
20200121150041,9432,0,0,0,0.0,1
20200121150041,9433,0,0,0,1.0,1
20200121150041,9434,0,0,0,0.0,1
20200121150041,9435,0,0,0,0.0,1
20200121150041,9436,0,0,0,1.0,1
20200121150041,9437,0,0,0,45.27692569068709,1
20200121150041,9438,0,0,0,45.17742799230607,1
20200121150041,9439,0,0,0,1.0,1
20200121150041,9440,0,0,0,0.0,1
20200121150041,9441,0,0,0,44.10215414239989,1
20200121150041,9442,0,0,0,1.0,1
20200121150041,9443,0,0,0,43.18564576337837,1
20200121150041,9444,0,0,0,43.18564576337837,1
20200121150041,9445,0,0,0,42.1070065428546,1
20200121150042,9446,0,0,0,1.4142135623730951,1
20200121150042,9447,0,0,0,1.0,1
20200121150042,9448,0,0,0,44.181444068749045,1
20200121150042,9449,0,0,0,1.0,1
20200121150042,9450,0,0,0,44.181444068749045,1
20200121150042,9451,0,0,0,1.0,1
20200121150042,9452,0,0,0,1.0,1
20200121150042,9453,0,0,0,0.0,1
20200121150042,9454,0,0,0,1.0,1
20200121150042,9455,0,0,0,0.0,1
20200121150042,9456,0,0,0,2.23606797749979,1
20200121150042,9457,0,0,0,1.4142135623730951,1
20200121150042,9458,0,0,0,0.0,1
20200121150042,9459,0,0,0,0.0,1
20200121150042,9460,0,0,0,44.553338819890925,1
20200121150042,9461,0,0,0,1.0,1
20200121150042,9462,0,0,0,44.40720662234904,1
20200121150042,9463,0,0,0,43.56604182158393,1
20200121150042,9464,0,0,0,44.721359549995796,1
20200121150042,9465,0,0,0,0.0,1
20200121150043,9466,0,0,0,0.0,1
20200121150043,9467,0,0,0,0.0,1
20200121150043,9468,0,0,0,1.0,1
20200121150043,9469,0,0,0,0.0,1
20200121150043,9470,0,0,0,0.0,1
20200121150043,9471,0,0,0,0.0,1
20200121150043,9472,0,0,0,45.5411901469428,1
20200121150043,9473,0,0,0,44.553338819890925,1
20200121150043,9474,0,0,0,1.0,1
20200121150043,9475,0,0,0,0.0,1
20200121150043,9476,0,0,0,1.0,1
20200121150043,9477,0,0,0,0.0,1
20200121150043,9478,0,0,0,0.0,1
20200121150043,9479,0,0,0,0.0,1
20200121150043,9480,0,0,0,0.0,1
20200121150043,9481,0,0,0,44.40720662234904,1
20200121150043,9482,0,0,0,1.0,1
20200121150043,9483,0,0,0,44.40720662234904,1
20200121150043,9484,0,0,0,44.28317965096906,1
20200121150043,9485,0,0,0,44.40720662234904,1
20200121150044,9486,0,0,0,1.0,1
20200121150044,9487,0,0,0,0.0,1
20200121150044,9488,0,0,0,0.0,1
20200121150044,9489,0,0,0,0.0,1
20200121150044,9490,0,0,0,43.41658669218482,1
20200121150044,9491,0,0,0,1.0,1
20200121150044,9492,0,0,0,45.27692569068709,1
20200121150044,9493,0,0,0,45.27692569068709,1
20200121150044,9494,0,0,0,46.010868281309364,1
20200121150044,9495,0,0,0,46.04345773288535,1
20200121150044,9496,0,0,0,0.0,1
20200121150044,9497,0,0,0,71.11258679024411,1
20200121150044,9498,0,0,0,14.0,1
20200121150044,9499,0,0,0,10.63014581273465,1
20200121150044,9500,0,0,0,4.47213595499958,1
20200121150044,9501,0,0,0,2.0,1
20200121150044,9502,0,0,0,88.54942122905152,1
20200121150044,9503,0,0,0,90.37698822156003,1
20200121150044,9504,0,0,0,1.0,1
20200121150044,9505,0,0,0,0.0,1
20200121150045,9506,0,0,0,0.0,1
20200121150045,9507,0,0,0,1.0,1
20200121150045,9508,0,0,0,1.4142135623730951,1
20200121150045,9509,0,0,0,2.0,1
20200121150045,9510,0,0,0,2.0,1
20200121150045,9511,0,0,0,1.4142135623730951,1
20200121150045,9512,0,0,0,1.0,1
20200121150045,9513,0,0,0,2.23606797749979,1
20200121150045,9514,0,0,0,2.8284271247461903,1
20200121150045,9515,0,0,0,4.47213595499958,1
20200121150045,9516,0,0,0,5.0,1
20200121150045,9517,0,0,0,3.605551275463989,1
20200121150045,9518,0,0,0,7.280109889280518,1
20200121150045,9519,0,0,0,2.23606797749979,1
20200121150045,9520,0,0,0,3.605551275463989,1
20200121150045,9521,0,0,0,3.605551275463989,1
20200121150045,9522,0,0,0,2.23606797749979,1
20200121150045,9523,0,0,0,4.123105625617661,1
20200121150045,9524,0,0,0,7.0,1
20200121150045,9525,0,0,0,3.1622776601683795,1
20200121150045,9526,0,0,0,6.0,1
20200121150046,9527,0,0,0,19.4164878389476,1
20200121150046,9528,0,0,0,5.385164807134504,1
20200121150046,9529,0,0,0,2.0,1
20200121150046,9530,0,0,0,6.0,1
20200121150046,9531,0,0,0,4.0,1
20200121150046,9532,0,0,0,4.123105625617661,1
20200121150046,9533,0,0,0,4.0,1
20200121150046,9534,0,0,0,7.0710678118654755,1
20200121150046,9535,0,0,0,18.681541692269406,1
20200121150046,9536,0,0,0,10.770329614269007,1
20200121150046,9537,0,0,0,10.198039027185569,1
20200121150046,9538,0,0,0,4.0,1
20200121150046,9539,0,0,0,3.605551275463989,1
20200121150046,9540,0,0,0,2.23606797749979,1
20200121150046,9541,0,0,0,2.23606797749979,1
20200121150046,9542,0,0,0,2.23606797749979,1
20200121150046,9543,0,0,0,6.082762530298219,1
20200121150046,9544,0,0,0,5.0,1
20200121150046,9545,0,0,0,3.1622776601683795,1
20200121150047,9546,0,0,0,0.0,1
20200121150047,9547,0,0,0,3.1622776601683795,1
20200121150047,9548,0,0,0,0.0,1
20200121150047,9549,0,0,0,0.0,1
20200121150047,9550,0,0,0,1.4142135623730951,1
20200121150047,9551,0,0,0,5.0990195135927845,1
20200121150047,9552,0,0,0,2.0,1
20200121150047,9553,0,0,0,4.47213595499958,1
20200121150047,9554,0,0,0,5.830951894845301,1
20200121150047,9555,0,0,0,16.492422502470642,1
20200121150047,9556,0,0,0,8.06225774829855,1
20200121150047,9557,0,0,0,56.60388679233962,1
20200121150047,9558,0,0,0,0.0,1
20200121150047,9559,0,0,0,68.60029154456998,1
20200121150047,9560,0,0,0,5.830951894845301,1
20200121150047,9561,0,0,0,4.242640687119285,1
20200121150047,9562,0,0,0,5.0,1
20200121150047,9563,0,0,0,4.123105625617661,1
20200121150047,9564,0,0,0,5.830951894845301,1
20200121150047,9565,0,0,0,2.23606797749979,1
20200121150048,9566,0,0,0,5.0,1
20200121150048,9567,0,0,0,7.0710678118654755,1
20200121150048,9568,0,0,0,1.4142135623730951,1
20200121150048,9569,0,0,0,93.62157870918435,1
20200121150048,9570,0,0,0,94.54099639838793,1
20200121150048,9571,0,0,0,1.0,1
20200121150048,9572,0,0,0,2.0,1
20200121150048,9573,0,0,0,3.1622776601683795,1
20200121150048,9574,0,0,0,1.4142135623730951,1
20200121150048,9575,0,0,0,0.0,1
20200121150048,9576,0,0,0,0.0,1
20200121150048,9577,0,0,0,1.4142135623730951,1
20200121150048,9578,0,0,0,1.4142135623730951,1
20200121150048,9579,0,0,0,2.23606797749979,1
20200121150048,9580,0,0,0,1.0,1
20200121150048,9581,0,0,0,3.0,1
20200121150048,9582,0,0,0,4.242640687119285,1
20200121150048,9583,0,0,0,4.47213595499958,1
20200121150048,9584,0,0,0,2.0,1
20200121150048,9585,0,0,0,1.0,1
20200121150049,9586,0,0,0,1.4142135623730951,1
20200121150049,9587,0,0,0,0.0,1
20200121150049,9588,0,0,0,2.0,1
20200121150049,9589,0,0,0,3.1622776601683795,1
20200121150049,9590,0,0,0,0.0,1
20200121150049,9591,0,0,0,1.0,1
20200121150049,9592,0,0,0,2.0,1
20200121150049,9593,0,0,0,2.0,1
20200121150049,9594,0,0,0,4.0,1
20200121150049,9595,0,0,0,0.0,1
20200121150049,9596,0,0,0,3.605551275463989,1
20200121150049,9597,0,0,0,2.8284271247461903,1
20200121150049,9598,0,0,0,2.0,1
20200121150049,9599,0,0,0,3.1622776601683795,1
20200121150049,9600,0,0,0,0.0,1
20200121150049,9601,0,0,0,0.0,1
20200121150049,9602,0,0,0,1.0,1
20200121150049,9603,0,0,0,1.4142135623730951,1
20200121150049,9604,0,0,0,1.4142135623730951,1
20200121150049,9605,0,0,0,1.4142135623730951,1
20200121150050,9606,0,0,0,1.0,1
20200121150050,9607,0,0,0,2.0,1
20200121150050,9608,0,0,0,3.0,1
20200121150050,9609,0,0,0,1.0,1
20200121150050,9610,0,0,0,4.123105625617661,1
20200121150050,9611,0,0,0,0.0,1
20200121150050,9612,0,0,0,2.23606797749979,1
20200121150050,9613,0,0,0,7.0710678118654755,1
20200121150050,9614,0,0,0,6.0,1
20200121150050,9615,0,0,0,5.0,1
20200121150050,9616,0,0,0,2.0,1
20200121150050,9617,0,0,0,5.0990195135927845,1
20200121150050,9618,0,0,0,19.1049731745428,1
20200121150050,9619,0,0,0,7.280109889280518,1
20200121150050,9620,0,0,0,2.8284271247461903,1
20200121150050,9621,0,0,0,2.23606797749979,1
20200121150050,9622,0,0,0,6.082762530298219,1
20200121150050,9623,0,0,0,10.04987562112089,1
20200121150050,9624,0,0,0,1.4142135623730951,1
20200121150050,9625,0,0,0,3.0,1
20200121150050,9626,0,0,0,15.033296378372908,1
20200121150051,9627,0,0,0,67.7421582177598,1
20200121150051,9628,0,0,0,1.0,1
20200121150051,9629,0,0,0,86.4060183089118,1
20200121150051,9630,0,0,0,12.041594578792296,1
20200121150051,9631,0,0,0,1.4142135623730951,1
20200121150051,9632,0,0,0,0.0,1
20200121150051,9633,0,0,0,6.324555320336759,1
20200121150051,9634,0,0,0,1.0,1
20200121150051,9635,0,0,0,1.0,1
20200121150051,9636,0,0,0,89.44271909999159,1
20200121150051,9637,0,0,0,90.33825324855468,1
20200121150051,9638,0,0,0,2.0,1
20200121150051,9639,0,0,0,3.1622776601683795,1
20200121150051,9640,0,0,0,1.0,1
20200121150051,9641,0,0,0,2.0,1
20200121150051,9642,0,0,0,10.0,1
20200121150051,9643,0,0,0,5.0,1
20200121150051,9644,0,0,0,21.0,1
20200121150051,9645,0,0,0,13.038404810405298,1
20200121150051,9646,0,0,0,15.297058540778355,1
20200121150051,9647,0,0,0,37.0,1
20200121150052,9648,0,0,0,15.652475842498529,1
20200121150052,9649,0,0,0,13.0,1
20200121150052,9650,0,0,0,2.23606797749979,1
20200121150052,9651,0,0,0,3.605551275463989,1
20200121150052,9652,0,0,0,1.0,1
20200121150052,9653,0,0,0,1.4142135623730951,1
20200121150052,9654,0,0,0,1.0,1
20200121150052,9655,0,0,0,1.0,1
20200121150052,9656,0,0,0,3.605551275463989,1
20200121150052,9657,0,0,0,1.0,1
20200121150052,9658,0,0,0,2.23606797749979,1
20200121150052,9659,0,0,0,2.0,1
20200121150052,9660,0,0,0,1.4142135623730951,1
20200121150052,9661,0,0,0,1.0,1
20200121150052,9662,0,0,0,14.7648230602334,1
20200121150052,9663,0,0,0,18.384776310850235,1
20200121150052,9664,0,0,0,55.54277630799526,1
20200121150052,9665,0,0,0,20.396078054371138,1
20200121150052,9666,0,0,0,20.0,1
20200121150053,9667,0,0,0,4.0,1
20200121150053,9668,0,0,0,2.0,1
20200121150053,9669,0,0,0,1.0,1
20200121150053,9670,0,0,0,1.0,1
20200121150053,9671,0,0,0,2.23606797749979,1
20200121150053,9672,0,0,0,3.1622776601683795,1
20200121150053,9673,0,0,0,0.0,1
20200121150053,9674,0,0,0,0.0,1
20200121150053,9675,0,0,0,0.0,1
20200121150053,9676,0,0,0,1.0,1
20200121150053,9677,0,0,0,1.0,1
20200121150053,9678,0,0,0,2.0,1
20200121150053,9679,0,0,0,1.0,1
20200121150053,9680,0,0,0,1.4142135623730951,1
20200121150053,9681,0,0,0,3.0,1
20200121150053,9682,0,0,0,3.605551275463989,1
20200121150053,9683,0,0,0,1.0,1
20200121150053,9684,0,0,0,3.1622776601683795,1
20200121150053,9685,0,0,0,2.0,1
20200121150053,9686,0,0,0,1.4142135623730951,1
20200121150053,9687,0,0,0,1.0,1
20200121150054,9688,0,0,0,2.23606797749979,1
20200121150054,9689,0,0,0,0.0,1
20200121150054,9690,0,0,0,1.4142135623730951,1
20200121150054,9691,0,0,0,0.0,1
20200121150054,9692,0,0,0,1.4142135623730951,1
20200121150054,9693,0,0,0,4.123105625617661,1
20200121150054,9694,0,0,0,5.0990195135927845,1
20200121150054,9695,0,0,0,2.23606797749979,1
20200121150054,9696,0,0,0,4.123105625617661,1
20200121150054,9697,0,0,0,1.0,1
20200121150054,9698,0,0,0,0.0,1
20200121150054,9699,0,0,0,2.0,1
20200121150054,9700,0,0,0,5.0,1
20200121150054,9701,0,0,0,1.0,1
20200121150054,9702,0,0,0,9.0,1
20200121150054,9703,0,0,0,10.0,1
20200121150054,9704,0,0,0,77.52418977325722,1
20200121150054,9705,0,0,0,50.44799302251776,1
20200121150054,9706,0,0,0,3.1622776601683795,1
20200121150054,9707,0,0,0,4.123105625617661,1
20200121150055,9708,0,0,0,4.47213595499958,1
20200121150055,9709,0,0,0,4.242640687119285,1
20200121150055,9710,0,0,0,38.27531841800928,1
20200121150055,9711,0,0,0,0.0,1
20200121150055,9712,0,0,0,53.150729063673246,1
20200121150055,9713,0,0,0,5.656854249492381,1
20200121150055,9714,0,0,0,4.47213595499958,1
20200121150055,9715,0,0,0,4.123105625617661,1
20200121150055,9716,0,0,0,4.47213595499958,1
20200121150055,9717,0,0,0,9.219544457292887,1
20200121150055,9718,0,0,0,2.0,1
20200121150055,9719,0,0,0,1.0,1
20200121150055,9720,0,0,0,2.0,1
20200121150055,9721,0,0,0,4.123105625617661,1
20200121150055,9722,0,0,0,5.0,1
20200121150055,9723,0,0,0,2.0,1
20200121150055,9724,0,0,0,56.72741841473134,1
20200121150055,9725,0,0,0,54.20332093147061,1
20200121150055,9726,0,0,0,54.405882034941776,1
20200121150055,9727,0,0,0,51.0,1
20200121150055,9728,0,0,0,7.0710678118654755,1
20200121150056,9729,0,0,0,4.123105625617661,1
20200121150056,9730,0,0,0,0.0,1
20200121150056,9731,0,0,0,8.0,1
20200121150056,9732,0,0,0,13.0,1
20200121150056,9733,0,0,0,5.0,1
20200121150056,9734,0,0,0,61.07372593840988,1
20200121150056,9735,0,0,0,69.52697318307479,1
20200121150056,9736,0,0,0,2.0,1
20200121150056,9737,0,0,0,0.0,1
20200121150056,9738,0,0,0,2.23606797749979,1
20200121150056,9739,0,0,0,1.4142135623730951,1
20200121150056,9740,0,0,0,6.708203932499369,1
20200121150056,9741,0,0,0,1.0,1
20200121150056,9742,0,0,0,3.605551275463989,1
20200121150056,9743,0,0,0,1.0,1
20200121150056,9744,0,0,0,3.1622776601683795,1
20200121150056,9745,0,0,0,1.0,1
20200121150056,9746,0,0,0,4.123105625617661,1
20200121150056,9747,0,0,0,0.0,1
20200121150056,9748,0,0,0,1.0,1
20200121150057,9749,0,0,0,1.0,1
20200121150057,9750,0,0,0,1.4142135623730951,1
20200121150057,9751,0,0,0,1.0,1
20200121150057,9752,0,0,0,1.0,1
20200121150057,9753,0,0,0,1.0,1
20200121150057,9754,0,0,0,1.0,1
20200121150057,9755,0,0,0,1.4142135623730951,1
20200121150057,9756,0,0,0,1.0,1
20200121150057,9757,0,0,0,2.0,1
20200121150057,9758,0,0,0,1.0,1
20200121150057,9759,0,0,0,2.0,1
20200121150057,9760,0,0,0,1.0,1
20200121150057,9761,0,0,0,5.0990195135927845,1
20200121150057,9762,0,0,0,5.0990195135927845,1
20200121150057,9763,0,0,0,1.4142135623730951,1
20200121150057,9764,0,0,0,5.0,1
20200121150057,9765,0,0,0,2.23606797749979,1
20200121150057,9766,0,0,0,2.8284271247461903,1
20200121150057,9767,0,0,0,1.4142135623730951,1
20200121150057,9768,0,0,0,1.0,1
20200121150058,9769,0,0,0,2.23606797749979,1
20200121150058,9770,0,0,0,3.1622776601683795,1
20200121150058,9771,0,0,0,0.0,1
20200121150058,9772,0,0,0,1.0,1
20200121150058,9773,0,0,0,0.0,1
20200121150058,9774,0,0,0,1.0,1
20200121150058,9775,0,0,0,0.0,1
20200121150058,9776,0,0,0,0.0,1
20200121150058,9777,0,0,0,1.0,1
20200121150058,9778,0,0,0,0.0,1
20200121150058,9779,0,0,0,1.0,1
20200121150058,9780,0,0,0,1.0,1
20200121150058,9781,0,0,0,1.0,1
20200121150058,9782,0,0,0,2.23606797749979,1
20200121150058,9783,0,0,0,1.0,1
20200121150058,9784,0,0,0,0.0,1
20200121150058,9785,0,0,0,1.4142135623730951,1
20200121150058,9786,0,0,0,1.0,1
20200121150058,9787,0,0,0,1.4142135623730951,1
20200121150058,9788,0,0,0,1.4142135623730951,1
20200121150059,9789,0,0,0,2.23606797749979,1
20200121150059,9790,0,0,0,2.23606797749979,1
20200121150059,9791,0,0,0,1.0,1
20200121150059,9792,0,0,0,1.0,1
20200121150059,9793,0,0,0,1.0,1
20200121150059,9794,0,0,0,3.605551275463989,1
20200121150059,9795,0,0,0,1.0,1
20200121150059,9796,0,0,0,1.4142135623730951,1
20200121150059,9797,0,0,0,1.4142135623730951,1
20200121150059,9798,0,0,0,1.0,1
20200121150059,9799,0,0,0,0.0,1
20200121150059,9800,0,0,0,3.605551275463989,1
20200121150059,9801,0,0,0,2.0,1
20200121150059,9802,0,0,0,3.1622776601683795,1
20200121150059,9803,0,0,0,2.0,1
20200121150059,9804,0,0,0,2.0,1
20200121150059,9805,0,0,0,2.23606797749979,1
20200121150059,9806,0,0,0,2.23606797749979,1
20200121150059,9807,0,0,0,1.0,1
20200121150059,9808,0,0,0,1.0,1
20200121150059,9809,0,0,0,1.4142135623730951,1
20200121150100,9810,0,0,0,0.0,1
20200121150100,9811,0,0,0,1.0,1
20200121150100,9812,0,0,0,1.0,1
20200121150100,9813,0,0,0,6.082762530298219,1
20200121150100,9814,0,0,0,3.0,1
20200121150100,9815,0,0,0,8.06225774829855,1
20200121150100,9816,0,0,0,0.0,1
20200121150100,9817,0,0,0,1.0,1
20200121150100,9818,0,0,0,5.0990195135927845,1
20200121150100,9819,0,0,0,1.0,1
20200121150100,9820,0,0,0,3.0,1
20200121150100,9821,0,0,0,2.23606797749979,1
20200121150100,9822,0,0,0,1.0,1
20200121150100,9823,0,0,0,0.0,1
20200121150100,9824,0,0,0,1.0,1
20200121150100,9825,0,0,0,0.0,1
20200121150100,9826,0,0,0,1.4142135623730951,1
20200121150100,9827,0,0,0,2.23606797749979,1
20200121150100,9828,0,0,0,2.23606797749979,1
20200121150100,9829,0,0,0,8.246211251235321,1
20200121150101,9830,0,0,0,3.1622776601683795,1
20200121150101,9831,0,0,0,5.0,1
20200121150101,9832,0,0,0,1.4142135623730951,1
20200121150101,9833,0,0,0,2.0,1
20200121150101,9834,0,0,0,2.23606797749979,1
20200121150101,9835,0,0,0,2.23606797749979,1
20200121150101,9836,0,0,0,1.0,1
20200121150101,9837,0,0,0,1.0,1
20200121150101,9838,0,0,0,9.055385138137417,1
20200121150101,9839,0,0,0,4.0,1
20200121150101,9840,0,0,0,6.0,1
20200121150101,9841,0,0,0,0.0,1
20200121150101,9842,0,0,0,2.23606797749979,1
20200121150101,9843,0,0,0,1.4142135623730951,1
20200121150101,9844,0,0,0,1.4142135623730951,1
20200121150101,9845,0,0,0,8.54400374531753,1
20200121150101,9846,0,0,0,1.0,1
20200121150101,9847,0,0,0,74.33034373659252,1
20200121150101,9848,0,0,0,76.15773105863909,1
20200121150101,9849,0,0,0,6.082762530298219,1
20200121150101,9850,0,0,0,5.0,1
20200121150101,9851,0,0,0,1.4142135623730951,1
20200121150102,9852,0,0,0,1.0,1
20200121150102,9853,0,0,0,2.23606797749979,1
20200121150102,9854,0,0,0,71.02816342831905,1
20200121150102,9855,0,0,0,71.61005515987263,1
20200121150102,9856,0,0,0,3.0,1
20200121150102,9857,0,0,0,1.0,1
20200121150102,9858,0,0,0,0.0,1
20200121150102,9859,0,0,0,1.4142135623730951,1
20200121150102,9860,0,0,0,4.123105625617661,1
20200121150102,9861,0,0,0,78.23042886243178,1
20200121150102,9862,0,0,0,78.77182237323191,1
20200121150102,9863,0,0,0,1.0,1
20200121150102,9864,0,0,0,5.0990195135927845,1
20200121150102,9865,0,0,0,4.123105625617661,1
20200121150102,9866,0,0,0,0.0,1
20200121150102,9867,0,0,0,2.23606797749979,1
20200121150102,9868,0,0,0,2.0,1
20200121150102,9869,0,0,0,0.0,1
20200121150102,9870,0,0,0,2.0,1
20200121150102,9871,0,0,0,1.0,1
20200121150103,9872,0,0,0,0.0,1
20200121150103,9873,0,0,0,2.0,1
20200121150103,9874,0,0,0,1.0,1
20200121150103,9875,0,0,0,3.1622776601683795,1
20200121150103,9876,0,0,0,6.082762530298219,1
20200121150103,9877,0,0,0,4.242640687119285,1
20200121150103,9878,0,0,0,3.1622776601683795,1
20200121150103,9879,0,0,0,4.0,1
20200121150103,9880,0,0,0,1.0,1
20200121150103,9881,0,0,0,2.8284271247461903,1
20200121150103,9882,0,0,0,1.0,1
20200121150103,9883,0,0,0,4.123105625617661,1
20200121150103,9884,0,0,0,1.0,1
20200121150103,9885,0,0,0,1.4142135623730951,1
20200121150103,9886,0,0,0,3.0,1
20200121150103,9887,0,0,0,1.0,1
20200121150103,9888,0,0,0,3.0,1
20200121150103,9889,0,0,0,1.4142135623730951,1
20200121150103,9890,0,0,0,0.0,1
20200121150103,9891,0,0,0,5.0990195135927845,1
20200121150103,9892,0,0,0,1.4142135623730951,1
20200121150104,9893,0,0,0,2.0,1
20200121150104,9894,0,0,0,4.123105625617661,1
20200121150104,9895,0,0,0,1.0,1
20200121150104,9896,0,0,0,2.23606797749979,1
20200121150104,9897,0,0,0,1.0,1
20200121150104,9898,0,0,0,1.4142135623730951,1
20200121150104,9899,0,0,0,2.23606797749979,1
20200121150104,9900,0,0,0,1.4142135623730951,1
20200121150104,9901,0,0,0,2.23606797749979,1
20200121150104,9902,0,0,0,2.8284271247461903,1
20200121150104,9903,0,0,0,3.0,1
20200121150104,9904,0,0,0,5.0990195135927845,1
20200121150104,9905,0,0,0,2.8284271247461903,1
20200121150104,9906,0,0,0,1.0,1
20200121150104,9907,0,0,0,77.3692445355388,1
20200121150104,9908,0,0,0,65.45991139621256,1
20200121150104,9909,0,0,0,2.23606797749979,1
20200121150104,9910,0,0,0,63.00793600809346,1
20200121150104,9911,0,0,0,73.35529974037323,1
20200121150104,9912,0,0,0,4.123105625617661,1
20200121150105,9913,0,0,0,77.82030583337487,1
20200121150105,9914,0,0,0,80.06247560499239,1
20200121150105,9915,0,0,0,1.4142135623730951,1
20200121150105,9916,0,0,0,2.23606797749979,1
20200121150105,9917,0,0,0,0.0,1
20200121150105,9918,0,0,0,1.0,1
20200121150105,9919,0,0,0,2.23606797749979,1
20200121150105,9920,0,0,0,3.0,1
20200121150105,9921,0,0,0,1.4142135623730951,1
20200121150105,9922,0,0,0,4.123105625617661,1
20200121150105,9923,0,0,0,13.038404810405298,1
20200121150105,9924,0,0,0,1.0,1
20200121150105,9925,0,0,0,1.0,1
20200121150105,9926,0,0,0,6.324555320336759,1
20200121150105,9927,0,0,0,5.0990195135927845,1
20200121150105,9928,0,0,0,10.04987562112089,1
20200121150105,9929,0,0,0,2.23606797749979,1
20200121150105,9930,0,0,0,1.4142135623730951,1
20200121150105,9931,0,0,0,1.4142135623730951,1
20200121150105,9932,0,0,0,0.0,1
20200121150105,9933,0,0,0,1.0,1
20200121150106,9934,0,0,0,4.0,1
20200121150106,9935,0,0,0,1.0,1
20200121150106,9936,0,0,0,3.1622776601683795,1
20200121150106,9937,0,0,0,95.85405573057407,1
20200121150106,9938,0,0,0,97.30878685915265,1
20200121150106,9939,0,0,0,0.0,1
20200121150106,9940,0,0,0,3.1622776601683795,1
20200121150106,9941,0,0,0,0.0,1
20200121150106,9942,0,0,0,0.0,1
20200121150106,9943,0,0,0,2.0,1
20200121150106,9944,0,0,0,2.23606797749979,1
20200121150106,9945,0,0,0,0.0,1
20200121150106,9946,0,0,0,4.0,1
20200121150106,9947,0,0,0,1.0,1
20200121150106,9948,0,0,0,2.0,1
20200121150106,9949,0,0,0,4.123105625617661,1
20200121150106,9950,0,0,0,1.0,1
20200121150106,9951,0,0,0,3.0,1
20200121150106,9952,0,0,0,2.0,1
20200121150106,9953,0,0,0,2.23606797749979,1
20200121150106,9954,0,0,0,3.0,1
20200121150107,9955,0,0,0,9.055385138137417,1
20200121150107,9956,0,0,0,2.0,1
20200121150107,9957,0,0,0,7.280109889280518,1
20200121150107,9958,0,0,0,4.123105625617661,1
20200121150107,9959,0,0,0,1.4142135623730951,1
20200121150107,9960,0,0,0,1.4142135623730951,1
20200121150107,9961,0,0,0,1.0,1
20200121150107,9962,0,0,0,5.0,1
20200121150107,9963,0,0,0,0.0,1
20200121150107,9964,0,0,0,1.4142135623730951,1
20200121150107,9965,0,0,0,0.0,1
20200121150107,9966,0,0,0,2.23606797749979,1
20200121150107,9967,0,0,0,1.0,1
20200121150107,9968,0,0,0,3.0,1
20200121150107,9969,0,0,0,1.0,1
20200121150107,9970,0,0,0,15.524174696260024,1
20200121150107,9971,0,0,0,6.324555320336759,1
20200121150107,9972,0,0,0,3.605551275463989,1
20200121150107,9973,0,0,0,8.06225774829855,1
20200121150107,9974,0,0,0,1.0,1
20200121150108,9975,0,0,0,4.123105625617661,1
20200121150108,9976,0,0,0,1.4142135623730951,1
20200121150108,9977,0,0,0,3.1622776601683795,1
20200121150108,9978,0,0,0,5.0,1
20200121150108,9979,0,0,0,1.0,1
20200121150108,9980,0,0,0,1.0,1
20200121150108,9981,0,0,0,2.23606797749979,1
20200121150108,9982,0,0,0,1.0,1
20200121150108,9983,0,0,0,5.0990195135927845,1
20200121150108,9984,0,0,0,1.4142135623730951,1
20200121150108,9985,0,0,0,4.0,1
20200121150108,9986,0,0,0,19.026297590440446,1
20200121150108,9987,0,0,0,17.029386365926403,1
20200121150108,9988,0,0,0,47.265209192385896,1
20200121150108,9989,0,0,0,20.396078054371138,1
20200121150108,9990,0,0,0,26.0,1
20200121150108,9991,0,0,0,9.055385138137417,1
20200121150108,9992,0,0,0,97.75479527879949,1
20200121150108,9993,0,0,0,0.0,1
20200121150108,9994,0,0,0,1.4142135623730951,1
20200121150108,9995,0,0,0,98.47842403288143,1
20200121150108,9996,0,0,0,4.123105625617661,1
20200121150109,9997,0,0,0,1.4142135623730951,1
20200121150109,9998,0,0,0,2.23606797749979,1
20200121150109,9999,0,0,0,3.1622776601683795,1
20200121150109,10000,0,0,0,1.0,1
20200121150109,10001,0,0,0,3.605551275463989,1
20200121150109,10002,0,0,0,28.635642126552707,1
20200121150109,10003,0,0,0,37.8549864614954,1
20200121150109,10004,0,0,0,18.027756377319946,1
20200121150109,10005,0,0,0,15.524174696260024,1
20200121150109,10006,0,0,0,11.704699910719626,1
